GSI,ALIGN,ATTRACT,AVOID,COLLISION
0.926106909,,,,
0.926887001,,,,
0.927635812,,,,
0.9283945,,,,
0.929013628,,,,
0.929557502,,,,
0.930188045,,,,
0.930770303,,,,
0.931301254,,,,
0.931764237,,,,
0.932110414,,,,
0.932338227,,,,
0.932613451,,,,
0.932898955,,,,
0.933229002,,,,
0.933689085,,,,
0.934174349,,,,
0.934749786,,,,
0.935337614,,,,
0.936042456,,,,
0.936727105,,,,
0.937411534,,,,
0.938103381,,,,
0.938797888,,,,
0.939507466,,,,
0.940225322,,,,
0.940952147,,,,
0.941690982,,,,
0.942470697,,,,
0.943330458,,,,
0.944166376,,,,
0.944957498,,,,
0.947449449,,,,
0.949874668,,,,
0.950574731,,,,
0.951276056,,,,
0.951929355,,,,
0.952554455,,,,
0.953033995,,,,
0.953533358,,,,
0.953954407,,,,
0.954336501,,,,
0.954616668,,,,
0.954903314,,,,
0.95528175,,,,
0.95572865,,,,
0.956233686,,,,
0.956778004,,,,
0.957371332,,,,
0.958092146,,,,
0.958952726,,,,
0.959810819,,,,
0.960659289,,,,
0.961489678,,,,
0.962291002,,,,
0.963046384,,,,
0.959492108,,,,
0.956172065,,,,
0.957155325,,,,
0.95822955,,,,
0.959367768,,,,
0.960613522,,,,
0.96191624,,,,
0.963245718,,,,
0.964584697,,,,
0.965889966,,,,
0.967175218,,,,
0.968415575,,,,
0.969610161,,,,
0.970753953,,,,
0.97184701,,,,
0.972864061,,,,
0.973582482,,,,
0.974256891,,,,
0.974918474,,,,
0.975599584,,,,
0.976326379,,,,
0.977106619,,,,
0.977953042,,,,
0.978964962,,,,
0.980026485,,,,
0.981223905,,,,
0.982443151,,,,
0.98368278,,,,
0.984873354,,,,
0.985984126,,,,
0.991589379,,,,
0.999869514,,,,
0.996160238,,,,
0.991870374,,,,
0.991123984,,,,
0.990305513,,,,
0.989498304,,,,
0.988699532,,,,
0.987908047,,,,
0.987133216,,,,
0.986367979,,,,
0.985607068,,,,
0.984871834,,,,
0.984161534,,,,
0.983468856,,,,
0.982771126,,,,
0.982067005,,,,
0.981525979,,,,
0.980961236,,,,
0.980370377,,,,
0.979767283,,,,
0.979581841,,,,
0.979453832,,,,
0.979370301,,,,
0.97931663,,,,
0.979280826,,,,
0.97925457,,,,
0.979231767,,,,
0.979222784,,,,
0.979243498,,,,
0.979275641,,,,
0.979281202,,,,
0.97925339,,,,
0.9790747,,,,
0.978863114,,,,
0.978721799,,,,
0.978795608,,,,
0.978802392,,,,
