GSI,ALIGN,ATTRACT,AVOID,COLLISION
0.297696665,,,,
0.297599651,,,,
0.297503008,,,,
0.29740673,,,,
0.29731081,,,,
0.297215242,,,,
0.297120019,,,,
0.297025134,,,,
0.296930583,,,,
0.296836357,,,,
0.296742452,,,,
0.296648861,,,,
0.296555577,,,,
0.296462595,,,,
0.29636991,,,,
0.296277513,,,,
0.296185401,,,,
0.296093567,,,,
0.296002004,,,,
0.295910708,,,,
0.295819672,,,,
0.295728891,,,,
0.295638359,,,,
0.29554807,,,,
0.295458019,,,,
0.2953682,,,,
0.295278608,,,,
0.295189237,,,,
0.295100082,,,,
0.295011138,,,,
0.294922398,,,,
0.29483386,,,,
0.294745516,,,,
0.294657362,,,,
0.294569393,,,,
0.294481604,,,,
0.29439399,,,,
0.294306547,,,,
0.29421927,,,,
0.294132154,,,,
0.294045196,,,,
0.29395839,,,,
0.293871732,,,,
0.293785219,,,,
0.293698847,,,,
0.293612611,,,,
0.293526509,,,,
0.293440536,,,,
0.293354689,,,,
0.293268965,,,,
0.293183361,,,,
0.293097874,,,,
0.293012501,,,,
0.29292724,,,,
0.292842089,,,,
0.292757046,,,,
0.292672107,,,,
0.292587273,,,,
0.292502542,,,,
0.292417911,,,,
0.292333381,,,,
0.292248951,,,,
0.292164619,,,,
0.292080386,,,,
0.291996252,,,,
0.291912217,,,,
0.291828281,,,,
0.291744446,,,,
0.291660712,,,,
0.29157708,,,,
0.291493553,,,,
0.291410131,,,,
0.291326818,,,,
0.291243615,,,,
0.291160525,,,,
0.291077552,,,,
0.290994697,,,,
0.290911965,,,,
0.290829358,,,,
0.290746882,,,,
0.29066454,,,,
0.290582336,,,,
0.290500275,,,,
0.290418361,,,,
0.2903366,,,,
0.290254996,,,,
0.290173554,,,,
0.290092281,,,,
0.290011181,,,,
0.289930261,,,,
0.289849525,,,,
0.289768979,,,,
0.289688631,,,,
0.289608484,,,,
0.289528546,,,,
0.289448822,,,,
0.289369319,,,,
0.289290042,,,,
0.289210997,,,,
0.28913219,,,,
0.289053628,,,,
0.288975315,,,,
0.288897258,,,,
0.288819462,,,,
0.288741933,,,,
0.288664676,,,,
0.288587696,,,,
0.288510999,,,,
0.288434589,,,,
0.288358471,,,,
0.28828265,,,,
0.28820713,,,,
0.288131916,,,,
0.288057011,,,,
0.287982419,,,,
0.287908145,,,,
0.28783419,,,,
0.28776056,,,,
0.287687256,,,,
0.287614282,,,,
0.28754164,,,,
0.287469332,,,,
0.287397361,,,,
0.287325729,,,,
0.287254437,,,,
0.287183487,,,,
0.28711288,,,,
0.287042618,,,,
0.286972701,,,,
0.28690313,,,,
0.286833906,,,,
0.286765029,,,,
0.286696499,,,,
0.286628317,,,,
0.286560482,,,,
0.286492994,,,,
0.286425852,,,,
0.286359057,,,,
0.286292607,,,,
0.286226501,,,,
0.286160739,,,,
0.286095319,,,,
0.286030241,,,,
0.285965502,,,,
0.285901102,,,,
0.285837038,,,,
0.28577331,,,,
0.285709916,,,,
0.285646853,,,,
0.28558412,,,,
0.285521715,,,,
0.285459636,,,,
0.28539788,,,,
0.285336447,,,,
0.285275333,,,,
0.285214536,,,,
0.285154054,,,,
0.285093886,,,,
0.285034027,,,,
0.284974476,,,,
0.284915231,,,,
0.28485629,,,,
0.284797648,,,,
0.284739305,,,,
0.284681258,,,,
0.284623504,,,,
0.284566041,,,,
0.284508866,,,,
0.284451977,,,,
0.28439537,,,,
