GSI,ALIGN,ATTRACT,AVOID,COLLISION
0.915000755,,,,
0.919788882,,,,
0.92463157,,,,
0.929540936,,,,
0.934530048,,,,
0.939612347,,,,
0.944800761,,,,
0.950106356,,,,
0.955536414,,,,
0.961091904,,,,
0.966764643,,,,
0.972535014,,,,
0.978371827,,,,
0.984235842,,,,
0.990086814,,,,
0.995891443,,,,
0.99837136,,,,
0.992709669,,,,
0.987121274,,,,
0.981597717,,,,
0.976127879,,,,
0.970700386,,,,
0.965304889,,,,
0.959932538,,,,
0.954576002,,,,
0.949229258,,,,
0.943887332,,,,
0.938546049,,,,
0.933201852,,,,
0.927851702,,,,
0.922493054,,,,
0.917123912,,,,
0.911742934,,,,
0.906349577,,,,
0.900944233,,,,
0.895528346,,,,
0.890104438,,,,
0.884676058,,,,
0.879247605,,,,
0.873824064,,,,
0.868410686,,,,
0.863012659,,,,
0.857634819,,,,
0.852281435,,,,
0.846956085,,,,
0.841661602,,,,
0.836400093,,,,
0.831172991,,,,
0.825981129,,,,
0.820824824,,,,
0.81570396,,,,
0.810618055,,,,
0.805566317,,,,
0.800547671,,,,
0.795560756,,,,
0.790603907,,,,
0.785675111,,,,
0.780771963,,,,
0.775891649,,,,
0.77103095,,,,
0.766186299,,,,
0.761353875,,,,
0.756529744,,,,
0.751710006,,,,
0.746890946,,,,
0.742069104,,,,
0.737241197,,,,
0.733453816,,,,
0.729549665,,,,
0.723427673,,,,
0.717105512,,,,
0.710525804,,,,
0.705455964,,,,
0.700481606,,,,
0.695502433,,,,
0.690497958,,,,
0.68543866,,,,
0.680279858,,,,
0.67495784,,,,
0.669399996,,,,
0.663573175,,,,
0.657567705,,,,
0.651608567,,,,
0.645908055,,,,
0.640535711,,,,
0.635448948,,,,
0.630575723,,,,
0.625856135,,,,
0.621249462,,,,
0.616729985,,,,
0.61228186,,,,
0.607895345,,,,
0.603564331,,,,
0.599284783,,,,
0.59505376,,,,
0.590868855,,,,
0.586727975,,,,
0.582629402,,,,
0.578572082,,,,
0.574556012,,,,
0.570582565,,,,
0.566654531,,,,
0.562775726,,,,
0.558950193,,,,
0.555181195,,,,
0.5514703,,,,
0.547816732,,,,
0.544216885,,,,
0.546321101,,,,
0.546378514,,,,
0.546549762,,,,
0.54670862,,,,
0.545022863,,,,
0.543551878,,,,
0.54251411,,,,
0.539426914,,,,
0.537089688,,,,
0.535160634,,,,
0.531299008,,,,
0.527519968,,,,
0.523793264,,,,
0.520098308,,,,
0.51641884,,,,
0.512738588,,,,
0.509038036,,,,
0.505292831,,,,
0.50147615,,,,
0.497569405,,,,
0.493583072,,,,
0.489574152,,,,
0.485632354,,,,
0.481834623,,,,
0.47821247,,,,
0.474757367,,,,
0.471443128,,,,
0.468242187,,,,
0.465131935,,,,
0.462095519,,,,
0.459120792,,,,
0.456199024,,,,
0.45332386,,,,
0.450490581,,,,
0.447695603,,,,
0.444936149,,,,
0.442210027,,,,
0.439515487,,,,
0.436851126,,,,
0.434215815,,,,
0.431608652,,,,
0.429028918,,,,
0.42647604,,,,
0.423949559,,,,
0.421449094,,,,
0.418974316,,,,
0.416524921,,,,
0.414100606,,,,
0.411701055,,,,
0.409325918,,,,
0.40697481,,,,
0.404647297,,,,
0.402342886,,,,
0.400061016,,,,
0.397801043,,,,
0.395562219,,,,
0.393343668,,,,
0.391144366,,,,
0.38896312,,,,
0.386798557,,,,
0.384649129,,,,
0.382513141,,,,
0.380388819,,,,
0.378274404,,,,
0.376168306,,,,
0.374069288,,,,
0.371976691,,,,
0.369890644,,,,
0.367812243,,,,
0.365743617,,,,
0.363687843,,,,
0.361648685,,,,
0.359630168,,,,
0.357636047,,,,
0.355669261,,,,
0.353731422,,,,
0.351822356,,,,
0.349939603,,,,
0.348077671,,,,
0.346226645,,,,
0.34436944,,,,
0.342476626,,,,
0.340498397,,,,
0.336313287,,,,
0.332006495,,,,
0.327679497,,,,
0.323473805,,,,
0.319553636,,,,
0.317932345,,,,
0.316366167,,,,
0.314841446,,,,
0.31334928,,,,
0.311883788,,,,
0.310440982,,,,
0.309018075,,,,
0.307613067,,,,
0.306224488,,,,
0.304851237,,,,
0.303492475,,,,
0.302147559,,,,
0.300815991,,,,
0.29949738,,,,
0.298191421,,,,
0.29689787,,,,
0.295616526,,,,
0.294347221,,,,
0.293089806,,,,
0.291844141,,,,
0.290610091,,,,
0.289387512,,,,
0.288176256,,,,
0.28697616,,,,
0.285787044,,,,
0.284608714,,,,
0.283440957,,,,
0.282283542,,,,
0.281136222,,,,
0.279998734,,,,
0.278870799,,,,
0.277752126,,,,
0.27664241,,,,
0.27554134,,,,
0.274448593,,,,
0.27336384,,,,
0.272286749,,,,
0.271216983,,,,
0.270154204,,,,
0.269098072,,,,
0.268048249,,,,
0.267004402,,,,
0.265966198,,,,
0.264933313,,,,
0.26390543,,,,
0.262882239,,,,
0.261863444,,,,
0.260848761,,,,
0.259837923,,,,
0.258830677,,,,
0.257826796,,,,
0.256826073,,,,
0.255828328,,,,
0.254833411,,,,
0.253841205,,,,
0.25285163,,,,
0.251864642,,,,
0.250880243,,,,
0.249898476,,,,
0.248919434,,,,
0.247943256,,,,
0.246970131,,,,
0.246000293,,,,
0.245034023,,,,
0.244071644,,,,
0.243113516,,,,
0.242160028,,,,
0.241211592,,,,
0.240268633,,,,
0.23933158,,,,
0.238400853,,,,
0.237476856,,,,
0.236559966,,,,
0.235650521,,,,
0.234748817,,,,
0.233855096,,,,
0.232969543,,,,
0.232092282,,,,
0.231223371,,,,
0.2303628,,,,
0.22951049,,,,
0.228666284,,,,
0.227829947,,,,
0.227001153,,,,
0.226179468,,,,
0.225364329,,,,
0.224554995,,,,
0.223750484,,,,
0.222949461,,,,
0.222150048,,,,
0.221349522,,,,
0.220543779,,,,
0.21972643,,,,
0.218887291,,,,
0.217382229,,,,
0.215627981,,,,
0.220533138,,,,
0.225114995,,,,
0.22427514,,,,
0.223460783,,,,
0.222665356,,,,
0.221884357,,,,
0.221114679,,,,
0.220354141,,,,
0.21960118,,,,
0.218854652,,,,
0.218113704,,,,
0.217377689,,,,
0.216646108,,,,
0.215918576,,,,
0.215194794,,,,
0.214474533,,,,
0.213757618,,,,
0.213043922,,,,
0.212333358,,,,
0.211625872,,,,
0.210921438,,,,
0.210220055,,,,
0.209521743,,,,
0.208826537,,,,
0.208134485,,,,
0.207445646,,,,
0.206760082,,,,
0.206077859,,,,
0.205399042,,,,
0.204723693,,,,
0.204051868,,,,
0.203383615,,,,
0.202718972,,,,
0.202057969,,,,
0.201400621,,,,
0.200746934,,,,
0.200096902,,,,
0.199450506,,,,
0.198807718,,,,
0.198168501,,,,
0.197532809,,,,
0.196900587,,,,
0.196271777,,,,
0.195646315,,,,
0.195024137,,,,
0.194405174,,,,
0.193789362,,,,
0.193176635,,,,
0.192566931,,,,
0.191960196,,,,
0.191356376,,,,
0.190755429,,,,
0.190157316,,,,
0.189562011,,,,
0.188969493,,,,
0.188379752,,,,
0.18779279,,,,
0.187208615,,,,
0.186627248,,,,
0.186048719,,,,
0.185473066,,,,
0.184900339,,,,
0.184330594,,,,
0.183763896,,,,
0.183200316,,,,
0.182639933,,,,
0.182082828,,,,
0.181529088,,,,
0.1809788,,,,
0.180432057,,,,
0.179888947,,,,
0.179349562,,,,
0.178813987,,,,
0.178282309,,,,
0.177754607,,,,
0.177230957,,,,
0.17671143,,,,
0.176196089,,,,
0.175684992,,,,
0.175178188,,,,
0.174675721,,,,
0.174177624,,,,
0.173683926,,,,
0.173194646,,,,
0.172709796,,,,
0.172229382,,,,
0.1717534,,,,
0.171281844,,,,
0.170814698,,,,
0.170351941,,,,
0.169893548,,,,
0.169439487,,,,
0.168989724,,,,
0.16854422,,,,
0.168102932,,,,
0.167665814,,,,
0.167232818,,,,
0.166803894,,,,
0.166378989,,,,
0.16595805,,,,
0.165541022,,,,
0.16512785,,,,
0.164718476,,,,
0.164312845,,,,
0.1639109,,,,
0.163512585,,,,
0.163117844,,,,
0.16272662,,,,
0.16233886,,,,
0.161954508,,,,
0.161573512,,,,
0.161195819,,,,
0.160821378,,,,
0.160450138,,,,
0.160082049,,,,
0.159717063,,,,
0.159355135,,,,
0.158996216,,,,
0.158640263,,,,
0.158287233,,,,
0.157937082,,,,
0.15758977,,,,
0.157245257,,,,
0.156903503,,,,
0.156564471,,,,
0.156228124,,,,
0.155894427,,,,
0.155563344,,,,
0.155234842,,,,
0.154908889,,,,
0.154585452,,,,
0.154264502,,,,
0.153946007,,,,
0.153629939,,,,
0.15331627,,,,
0.153004973,,,,
0.152696019,,,,
0.152389384,,,,
0.152085042,,,,
0.151782968,,,,
0.151483138,,,,
0.151185529,,,,
0.150890118,,,,
0.150596881,,,,
0.150305798,,,,
0.150016847,,,,
0.149730007,,,,
0.149445256,,,,
0.149162576,,,,
0.148881945,,,,
0.148603345,,,,
0.148326756,,,,
0.148052159,,,,
0.147779536,,,,
0.147508869,,,,
0.147240138,,,,
0.146973327,,,,
0.146708418,,,,
0.146445393,,,,
0.146184235,,,,
0.145924927,,,,
0.145667451,,,,
0.145411792,,,,
0.145157932,,,,
0.144905855,,,,
0.144655545,,,,
0.144406985,,,,
0.144160159,,,,
0.143915052,,,,
0.143671646,,,,
0.143429927,,,,
0.143189878,,,,
0.142951483,,,,
0.142714728,,,,
0.142479597,,,,
0.142246074,,,,
0.142014144,,,,
0.141783791,,,,
0.141555,,,,
0.141327757,,,,
0.141102046,,,,
0.140877852,,,,
0.14065516,,,,
0.140433956,,,,
0.140214224,,,,
0.13999595,,,,
0.13977912,,,,
0.139563718,,,,
0.139349731,,,,
0.139137143,,,,
0.138925942,,,,
0.138716111,,,,
0.138507639,,,,
0.138300509,,,,
0.138094709,,,,
0.137890225,,,,
0.137687042,,,,
0.137485148,,,,
0.137284529,,,,
0.13708517,,,,
0.13688706,,,,
0.136690184,,,,
0.136494529,,,,
0.136300083,,,,
0.136106832,,,,
0.135914764,,,,
0.135723866,,,,
0.135534124,,,,
0.135345528,,,,
0.135158064,,,,
0.13497172,,,,
0.134786484,,,,
0.134602344,,,,
0.134419287,,,,
0.134237303,,,,
0.134056379,,,,
0.133876503,,,,
0.133697665,,,,
0.133519853,,,,
0.133343055,,,,
0.133167261,,,,
0.132992459,,,,
0.132818639,,,,
0.13264579,,,,
0.132473901,,,,
0.132302962,,,,
0.132132962,,,,
0.131963891,,,,
0.131795739,,,,
0.131628496,,,,
0.131462152,,,,
0.131296697,,,,
0.131132122,,,,
0.130968417,,,,
0.130805572,,,,
0.130643579,,,,
0.130482428,,,,
0.13032211,,,,
0.130162616,,,,
0.130003938,,,,
0.129846066,,,,
0.129688993,,,,
0.129532709,,,,
0.129377207,,,,
0.129222479,,,,
0.129068516,,,,
0.12891531,,,,
0.128762854,,,,
0.128611139,,,,
0.12846016,,,,
0.128309907,,,,
0.128160373,,,,
0.128011552,,,,
0.127863437,,,,
0.12771602,,,,
0.127569294,,,,
0.127423254,,,,
0.127277891,,,,
0.1271332,,,,
0.126989175,,,,
0.126845809,,,,
0.126703096,,,,
0.126561029,,,,
0.126419604,,,,
0.126278814,,,,
0.126138653,,,,
0.125999116,,,,
0.125860197,,,,
0.125721891,,,,
0.125584193,,,,
0.125447097,,,,
0.125310598,,,,
0.125174692,,,,
0.125039372,,,,
0.124904635,,,,
0.124770476,,,,
0.124636889,,,,
0.124503871,,,,
0.124371416,,,,
0.12423952,,,,
0.124108178,,,,
0.123977387,,,,
0.123847142,,,,
0.123717438,,,,
0.123588272,,,,
0.123459638,,,,
0.123331534,,,,
0.123203954,,,,
0.123076895,,,,
0.122950352,,,,
0.122824322,,,,
0.1226988,,,,
0.122573782,,,,
0.122449264,,,,
0.122325242,,,,
0.122201711,,,,
0.122078667,,,,
0.121956107,,,,
0.121834025,,,,
0.121712418,,,,
0.12159128,,,,
0.121470608,,,,
0.121350396,,,,
0.12123064,,,,
0.121111335,,,,
0.120992475,,,,
0.120874057,,,,
0.120756074,,,,
0.12063852,,,,
0.120521391,,,,
0.12040468,,,,
0.120288382,,,,
0.120172489,,,,
0.120056996,,,,
0.119941896,,,,
0.119827181,,,,
0.119712844,,,,
0.119598878,,,,
0.119485274,,,,
0.119372025,,,,
0.119259121,,,,
0.119146553,,,,
0.119034312,,,,
0.118922387,,,,
0.118810769,,,,
0.118699446,,,,
0.118588408,,,,
0.118477641,,,,
0.118367134,,,,
0.118256873,,,,
0.118146846,,,,
0.118037036,,,,
0.11792743,,,,
0.117818012,,,,
0.117708765,,,,
0.117599672,,,,
0.117490716,,,,
0.117381878,,,,
0.117273138,,,,
0.117164477,,,,
0.117055873,,,,
0.116947304,,,,
0.116838748,,,,
0.116730181,,,,
0.11662158,,,,
0.116512919,,,,
0.116404172,,,,
0.116295314,,,,
0.116186317,,,,
0.116077154,,,,
0.115967797,,,,
0.115858218,,,,
0.115748389,,,,
0.115638281,,,,
0.115527866,,,,
0.115417117,,,,
0.115306007,,,,
0.11519451,,,,
0.115082601,,,,
0.114970257,,,,
0.114857459,,,,
0.114744186,,,,
0.114630424,,,,
0.11451616,,,,
0.114401387,,,,
0.1142861,,,,
0.1141703,,,,
0.114053993,,,,
0.113937191,,,,
0.113819912,,,,
0.113702179,,,,
0.113584025,,,,
0.113465488,,,,
0.113346611,,,,
0.113227446,,,,
0.113108053,,,,
0.112988496,,,,
0.112868846,,,,
0.112749179,,,,
0.112629576,,,,
0.112510122,,,,
0.112390905,,,,
0.112272015,,,,
0.112153542,,,,
0.112035577,,,,
0.111918209,,,,
0.111801524,,,,
0.111685607,,,,
0.111570537,,,,
0.111456388,,,,
0.111343229,,,,
0.111231124,,,,
0.111120127,,,,
0.11101029,,,,
0.110901653,,,,
0.110794253,,,,
0.110688118,,,,
0.11058327,,,,
0.110479725,,,,
0.110377493,,,,
0.110276578,,,,
0.110176979,,,,
0.11007869,,,,
0.109981701,,,,
0.109885999,,,,
0.109791568,,,,
0.109698388,,,,
0.109606436,,,,
0.109515691,,,,
0.109426125,,,,
0.109337713,,,,
0.109250427,,,,
0.10916424,,,,
0.109079122,,,,
0.108995046,,,,
0.108911983,,,,
0.108829904,,,,
0.108748782,,,,
0.108668588,,,,
0.108589297,,,,
0.10851088,,,,
0.108433313,,,,
0.108356571,,,,
0.108280628,,,,
0.108205462,,,,
0.10813105,,,,
0.108057369,,,,
0.107984399,,,,
0.107912119,,,,
0.107840509,,,,
0.107769551,,,,
0.107699226,,,,
0.107629518,,,,
0.107560408,,,,
0.107491882,,,,
0.107423923,,,,
0.107356518,,,,
0.107289652,,,,
0.107223312,,,,
0.107157484,,,,
0.107092156,,,,
0.107027316,,,,
0.106962954,,,,
0.106899057,,,,
0.106835617,,,,
0.106772621,,,,
0.106710062,,,,
0.106647929,,,,
0.106586214,,,,
0.106524908,,,,
0.106464003,,,,
0.106403492,,,,
0.106343367,,,,
0.10628362,,,,
0.106224245,,,,
0.106165234,,,,
0.106106582,,,,
0.106048283,,,,
0.105990329,,,,
0.105932716,,,,
0.105875438,,,,
0.10581849,,,,
0.105761866,,,,
0.105705562,,,,
0.105649572,,,,
0.105593892,,,,
0.105538518,,,,
0.105483445,,,,
0.105428668,,,,
0.105374185,,,,
0.10531999,,,,
0.105266081,,,,
0.105212453,,,,
0.105159102,,,,
0.105106026,,,,
0.105053221,,,,
0.105000683,,,,
0.104948409,,,,
0.104896397,,,,
0.104844643,,,,
0.104793145,,,,
0.104741898,,,,
0.104690902,,,,
0.104640152,,,,
0.104589647,,,,
0.104539383,,,,
0.104489358,,,,
0.10443957,,,,
0.104390016,,,,
0.104340695,,,,
0.104291603,,,,
0.104242738,,,,
0.104194098,,,,
0.104145682,,,,
0.104097487,,,,
0.10404951,,,,
0.104001751,,,,
0.103954206,,,,
0.103906875,,,,
0.103859754,,,,
0.103812843,,,,
0.10376614,,,,
0.103719642,,,,
0.103673348,,,,
0.103627257,,,,
0.103581366,,,,
0.103535674,,,,
0.10349018,,,,
0.103444881,,,,
0.103399776,,,,
0.103354864,,,,
0.103310144,,,,
0.103265612,,,,
0.10322127,,,,
0.103177113,,,,
0.103133143,,,,
0.103089356,,,,
0.103045751,,,,
0.103002328,,,,
0.102959085,,,,
0.102916021,,,,
0.102873134,,,,
0.102830423,,,,
0.102787886,,,,
0.102745524,,,,
0.102703333,,,,
